6.720817e+02,8.273887e+01
6.725638e+02,8.312617e+01
6.730460e+02,8.357095e+01
6.735281e+02,8.405745e+01
6.740103e+02,8.456363e+01
6.744923e+02,8.506445e+01
6.749745e+02,8.553484e+01
6.754565e+02,8.595213e+01
6.759387e+02,8.629841e+01
6.764208e+02,8.656316e+01
6.769030e+02,8.674612e+01
6.773851e+02,8.685824e+01
6.778672e+02,8.691962e+01
6.783494e+02,8.695545e+01
6.788314e+02,8.699092e+01
6.793136e+02,8.704733e+01
6.797957e+02,8.713944e+01
6.802778e+02,8.727444e+01
6.807599e+02,8.745143e+01
6.812421e+02,8.766219e+01
6.817242e+02,8.789243e+01
6.822063e+02,8.812391e+01
6.826885e+02,8.833717e+01
6.831706e+02,8.851478e+01
6.836527e+02,8.864483e+01
6.841348e+02,8.872354e+01
6.846169e+02,8.875584e+01
6.850991e+02,8.875300e+01
6.855812e+02,8.872836e+01
6.860634e+02,8.869273e+01
6.865454e+02,8.865152e+01
6.870276e+02,8.860458e+01
6.875097e+02,8.854853e+01
6.879918e+02,8.847967e+01
6.884739e+02,8.839647e+01
6.889561e+02,8.830008e+01
6.894382e+02,8.819332e+01
6.899203e+02,8.807883e+01
6.904025e+02,8.795794e+01
6.908846e+02,8.783063e+01
6.913667e+02,8.769653e+01
6.918488e+02,8.755575e+01
6.923309e+02,8.740868e+01
6.928131e+02,8.725497e+01
6.932952e+02,8.709234e+01
6.937773e+02,8.691634e+01
6.942595e+02,8.672187e+01
6.947416e+02,8.650640e+01
6.952237e+02,8.627335e+01
6.957058e+02,8.603404e+01
6.961880e+02,8.580663e+01
6.966700e+02,8.561208e+01
6.971522e+02,8.546866e+01
6.976343e+02,8.538713e+01
6.981165e+02,8.536851e+01
6.985986e+02,8.540470e+01
6.990807e+02,8.548198e+01
6.995628e+02,8.558501e+01
7.000449e+02,8.570073e+01
7.005271e+02,8.582009e+01
7.010092e+02,8.593806e+01
7.014913e+02,8.605182e+01
7.019734e+02,8.615901e+01
7.024556e+02,8.625642e+01
7.029377e+02,8.634009e+01
7.034198e+02,8.640620e+01
7.039020e+02,8.645216e+01
7.043840e+02,8.647701e+01
7.048662e+02,8.648135e+01
7.053483e+02,8.646674e+01
7.058304e+02,8.643536e+01
7.063126e+02,8.639024e+01
7.067947e+02,8.633574e+01
7.072768e+02,8.627791e+01
7.077589e+02,8.622382e+01
7.082411e+02,8.618014e+01
7.087231e+02,8.615129e+01
7.092053e+02,8.613808e+01
7.096874e+02,8.613773e+01
7.101696e+02,8.614468e+01
7.106517e+02,8.615279e+01
7.111338e+02,8.615701e+01
7.116160e+02,8.615429e+01
7.120980e+02,8.614346e+01
7.125802e+02,8.612393e+01
7.130623e+02,8.609484e+01
7.135444e+02,8.605468e+01
7.140266e+02,8.600198e+01
7.145087e+02,8.593707e+01
7.149908e+02,8.586311e+01
7.154729e+02,8.578611e+01
7.159551e+02,8.571360e+01
7.164371e+02,8.565245e+01
7.169193e+02,8.560676e+01
7.174014e+02,8.557700e+01
7.178835e+02,8.556026e+01
7.183657e+02,8.555182e+01
7.188478e+02,8.554651e+01
7.193300e+02,8.553987e+01
7.198120e+02,8.552822e+01
7.202942e+02,8.550807e+01
7.207763e+02,8.547552e+01
7.212584e+02,8.542613e+01
7.217405e+02,8.535585e+01
7.222227e+02,8.526247e+01
7.227048e+02,8.514657e+01
7.231869e+02,8.501167e+01
7.236691e+02,8.486314e+01
7.241512e+02,8.470640e+01
7.246333e+02,8.454512e+01
7.251154e+02,8.438017e+01
7.255975e+02,8.420972e+01
7.260797e+02,8.403003e+01
7.265618e+02,8.383652e+01
7.270439e+02,8.362446e+01
7.275260e+02,8.338904e+01
7.280082e+02,8.312518e+01
7.284903e+02,8.282751e+01
7.289724e+02,8.249120e+01
7.294545e+02,8.211336e+01
7.299366e+02,8.169473e+01
7.304188e+02,8.124050e+01
7.309009e+02,8.076015e+01
7.313831e+02,8.026585e+01
7.318652e+02,7.977058e+01
7.323473e+02,7.928660e+01
7.328294e+02,7.882471e+01
7.333115e+02,7.839427e+01
7.337937e+02,7.800324e+01
7.342758e+02,7.765765e+01
7.347579e+02,7.736071e+01
7.352400e+02,7.711154e+01
7.357222e+02,7.690454e+01
7.362043e+02,7.672975e+01
7.366864e+02,7.657402e+01
7.371685e+02,7.642292e+01
7.376506e+02,7.626262e+01
7.381328e+02,7.608096e+01
7.386149e+02,7.586813e+01
7.390970e+02,7.561644e+01
7.395792e+02,7.531995e+01
7.400613e+02,7.497437e+01
7.405434e+02,7.457742e+01
7.410255e+02,7.412939e+01
7.415077e+02,7.363343e+01
7.419897e+02,7.309517e+01
7.424719e+02,7.252179e+01
7.429540e+02,7.192090e+01
7.434362e+02,7.130021e+01
7.439183e+02,7.066790e+01
7.444004e+02,7.003402e+01
7.448826e+02,6.941151e+01
7.453646e+02,6.881638e+01
7.458468e+02,6.826643e+01
7.463289e+02,6.777898e+01
7.468110e+02,6.736887e+01
7.472932e+02,6.704746e+01
7.477753e+02,6.682303e+01
7.482574e+02,6.670177e+01
7.487395e+02,6.668843e+01
7.492217e+02,6.678611e+01
7.497037e+02,6.699490e+01
7.501859e+02,6.731056e+01
7.506680e+02,6.772389e+01
7.511501e+02,6.822132e+01
7.516323e+02,6.878635e+01
7.521144e+02,6.940143e+01
7.525966e+02,7.004948e+01
7.530786e+02,7.071503e+01
7.535608e+02,7.138493e+01
7.540428e+02,7.204858e+01
7.545250e+02,7.269801e+01
7.550071e+02,7.332780e+01
7.554893e+02,7.393458e+01
7.559714e+02,7.451659e+01
7.564535e+02,7.507320e+01
7.569357e+02,7.560486e+01
7.574177e+02,7.611283e+01
7.578999e+02,7.659914e+01
7.583820e+02,7.706615e+01
7.588641e+02,7.751595e+01
7.593463e+02,7.794965e+01
7.598284e+02,7.836703e+01
7.603105e+02,7.876645e+01
7.607926e+02,7.914539e+01
7.612748e+02,7.950121e+01
7.617569e+02,7.983179e+01
7.622390e+02,8.013574e+01
7.627211e+02,8.041247e+01
7.632032e+02,8.066171e+01
7.636854e+02,8.088367e+01
7.641675e+02,8.107933e+01
7.646497e+02,8.125114e+01
7.651317e+02,8.140352e+01
7.656139e+02,8.154282e+01
7.660960e+02,8.167635e+01
7.665781e+02,8.181102e+01
7.670602e+02,8.195187e+01
7.675424e+02,8.210113e+01
7.680245e+02,8.225821e+01
7.685066e+02,8.242036e+01
7.689888e+02,8.258376e+01
7.694709e+02,8.274445e+01
7.699530e+02,8.289897e+01
7.704351e+02,8.304458e+01
7.709172e+02,8.317900e+01
7.713994e+02,8.330080e+01
7.718815e+02,8.340955e+01
7.723636e+02,8.350654e+01
7.728458e+02,8.359486e+01
7.733279e+02,8.367914e+01
7.738100e+02,8.376439e+01
7.742921e+02,8.385458e+01
7.747743e+02,8.395150e+01
7.752563e+02,8.405455e+01
7.757385e+02,8.416109e+01
7.762206e+02,8.426796e+01
7.767028e+02,8.437234e+01
7.771849e+02,8.447251e+01
7.776670e+02,8.456744e+01
7.781491e+02,8.465598e+01
7.786312e+02,8.473598e+01
7.791134e+02,8.480424e+01
7.795955e+02,8.485730e+01
7.800776e+02,8.489302e+01
7.805598e+02,8.491198e+01
7.810419e+02,8.491792e+01
7.815240e+02,8.491698e+01
7.820061e+02,8.491582e+01
7.824883e+02,8.491969e+01
7.829703e+02,8.493099e+01
7.834525e+02,8.494913e+01
7.839346e+02,8.497150e+01
7.844167e+02,8.499486e+01
7.848989e+02,8.501666e+01
7.853810e+02,8.503558e+01
7.858632e+02,8.505118e+01
7.863452e+02,8.506321e+01
7.868274e+02,8.507082e+01
7.873094e+02,8.507249e+01
7.877916e+02,8.506644e+01
7.882737e+02,8.505128e+01
7.887559e+02,8.502666e+01
7.892380e+02,8.499343e+01
7.897201e+02,8.495339e+01
7.902023e+02,8.490891e+01
7.906843e+02,8.486264e+01
7.911665e+02,8.481731e+01
7.916486e+02,8.477577e+01
7.921307e+02,8.474052e+01
7.926129e+02,8.471290e+01
7.930950e+02,8.469219e+01
7.935771e+02,8.467490e+01
7.940592e+02,8.465484e+01
7.945414e+02,8.462417e+01
7.950234e+02,8.457525e+01
7.955056e+02,8.450264e+01
7.959877e+02,8.440436e+01
7.964698e+02,8.428206e+01
7.969520e+02,8.413983e+01
7.974341e+02,8.398257e+01
7.979163e+02,8.381441e+01
7.983983e+02,8.363828e+01
7.988805e+02,8.345618e+01
7.993626e+02,8.327025e+01
7.998447e+02,8.308317e+01
8.003268e+02,8.289803e+01
8.008090e+02,8.271722e+01
8.012911e+02,8.254106e+01
8.017732e+02,8.236685e+01
8.022554e+02,8.218890e+01
8.027375e+02,8.199945e+01
8.032196e+02,8.179016e+01
8.037017e+02,8.155342e+01
8.041838e+02,8.128285e+01
8.046660e+02,8.097301e+01
8.051481e+02,8.061851e+01
8.056302e+02,8.021307e+01
8.061123e+02,7.974945e+01
8.065945e+02,7.921961e+01
8.070766e+02,7.861544e+01
8.075587e+02,7.792888e+01
8.080408e+02,7.715164e+01
8.085229e+02,7.627467e+01
8.090051e+02,7.528798e+01
8.094872e+02,7.418158e+01
8.099694e+02,7.294790e+01
8.104515e+02,7.158488e+01
8.109336e+02,7.009891e+01
8.114157e+02,6.850624e+01
8.118978e+02,6.683277e+01
8.123800e+02,6.511232e+01
8.128621e+02,6.338497e+01
8.133442e+02,6.169575e+01
8.138263e+02,6.009381e+01
8.143085e+02,5.863065e+01
8.147906e+02,5.735671e+01
8.152727e+02,5.631637e+01
8.157548e+02,5.554289e+01
8.162369e+02,5.505553e+01
8.167191e+02,5.485985e+01
8.172012e+02,5.495050e+01
8.176833e+02,5.531473e+01
8.181655e+02,5.593447e+01
8.186476e+02,5.678657e+01
8.191297e+02,5.784203e+01
8.196118e+02,5.906575e+01
8.200940e+02,6.041781e+01
8.205760e+02,6.185629e+01
