rv,ri
4.841000000000281, 110.43934742351166
4.842000000000281, 110.43526728108726
4.8430000000002815, 110.431355993162
4.844000000000282, 110.42764824583699
4.845000000000282, 110.42417872521337
4.8460000000002825, 110.4209821173923
4.847000000000283, 110.41809310847488
4.848000000000283, 110.41554638456225
4.8490000000002835, 110.41337397670375
4.850000000000284, 110.4115745246136
4.851000000000284, 110.41012386156596
4.8520000000002845, 110.40899737969929
4.853000000000286, 110.40817047115186
4.854000000000285, 110.40761852806207
4.8550000000002855, 110.4073169425683
4.856000000000286, 110.40724110680887
4.857000000000286, 110.40736641292217
4.858000000000287, 110.40766825304655
4.859000000000287, 110.40812201932037
4.860000000000287, 110.408703103882
4.8610000000002875, 110.4093868988698
4.862000000000288, 110.41014879642213
4.863000000000288, 110.41096418867735
4.864000000000289, 110.41180846777382
4.865000000000289, 110.41265702584991
4.866000000000289, 110.41348525504398
4.8670000000002895, 110.41426854749439
4.86800000000029, 110.41498250925142
4.869000000000289, 110.415613114203
4.8700000000002905, 110.41616112875387
4.871000000000291, 110.41662845334787
4.872000000000291, 110.41701698842883
4.873000000000291, 110.41732863444058
4.874000000000292, 110.41756529182699
4.875000000000292, 110.41772886103188
4.8760000000002925, 110.41782124249907
4.877000000000293, 110.4178443366724
