rv,ri
4.597000000000199, 118.38174034722432
4.5980000000002, 118.38179209209947
4.599000000000201, 118.38184462343114
4.6000000000002, 118.3818964378657
4.601000000000201, 118.38194603204961
4.602000000000201, 118.38199190262927
4.603000000000201, 118.38203254625105
4.604000000000202, 118.3820664595614
4.605000000000202, 118.38209213920675
4.606000000000202, 118.38210808183347
4.607000000000203, 118.382112784088
4.608000000000204, 118.38210474261672
4.609000000000203, 118.38208245406608
4.610000000000204, 118.38204441508245
4.611000000000204, 118.3819891223123
4.6120000000002035, 118.38191507240198
4.613000000000205, 118.38182076199794
4.614000000000205, 118.38170468774658
4.615000000000205, 118.38156538419514
4.616000000000206, 118.38140394498267
4.617000000000206, 118.38122560354688
4.618000000000206, 118.3810359704799
4.619000000000207, 118.38084065637379
4.620000000000207, 118.3806452718207
4.6210000000002065, 118.38045542741266
4.622000000000209, 118.3802767337418
4.623000000000207, 118.38011480140024
4.624000000000208, 118.37997524098004
4.625000000000209, 118.37986366307331
4.626000000000209, 118.37978567827213
4.627000000000209, 118.37974689716863
4.62800000000021, 118.3797529303549
4.62900000000021, 118.37980938842298
4.63000000000021, 118.37992188196506
4.631000000000211, 118.38009602157314
4.632000000000211, 118.3803374178394
4.633000000000211, 118.3806516813559
4.634000000000212, 118.38104442271472
4.635000000000212, 118.381521252508
4.636000000000212, 118.38208526993614
4.637000000000213, 118.38272259277899
4.638000000000213, 118.38341230455855
4.6390000000002125, 118.38413346626007
4.640000000000214, 118.3848651388687
4.641000000000215, 118.38558638336971
4.642000000000214, 118.38627626074826
4.643000000000215, 118.38691383198955
4.644000000000215, 118.38747815807878
4.645000000000215, 118.38794830000117
4.646000000000216, 118.3883033187419
4.647000000000216, 118.38852227528623
4.648000000000216, 118.3885842306193
4.649000000000217, 118.38846824572636
4.650000000000217, 118.38815338159257
4.651000000000217, 118.38761869920316
4.652000000000218, 118.38684325954331
4.653000000000218, 118.38580612359826
4.654000000000218, 118.38448635235316
4.655000000000219, 118.38286300679326
4.656000000000219, 118.38091540548061
4.657000000000219, 118.37863775917562
4.65800000000022, 118.37604704383827
4.659000000000219, 118.37316215705738
4.66000000000022, 118.37000199642195
4.661000000000221, 118.36658545952082
4.662000000000221, 118.36293144394295
4.663000000000221, 118.35905884727725
4.664000000000222, 118.35498656711266
4.665000000000222, 118.35073350103802
4.666000000000223, 118.3463185466423
4.667000000000224, 118.34176060151438
4.668000000000223, 118.33707856324321
4.669000000000223, 118.33229132941767
4.670000000000224, 118.32741779762667
4.671000000000224, 118.32247686545912
4.672000000000224, 118.31748743050399
4.673000000000225, 118.31246839035013
4.674000000000225, 118.30743864258648
4.675000000000226, 118.30241708480193
4.676000000000226, 118.29742261458543
4.677000000000226, 118.29247412952589
4.678000000000226, 118.28759052721217
4.679000000000228, 118.28279070523325
4.680000000000227, 118.27809356117798
4.6810000000002265, 118.27351799263533
4.682000000000228, 118.26908289719418
4.683000000000228, 118.26480717244345
4.684000000000228, 118.26070971597207
4.685000000000229, 118.25680942536891
4.686000000000229, 118.25312519822292
4.68700000000023, 118.249675932123
4.68800000000023, 118.24648052465807
4.68900000000023, 118.24355787341702
4.69000000000023, 118.24092687598879
4.691000000000231, 118.23860642996229
4.692000000000231, 118.23661543292641
4.693000000000231, 118.2349727824701
4.694000000000232, 118.23369737618222
4.695000000000232, 118.23280811165176
4.696000000000232, 118.23232388646755
4.697000000000233, 118.23226330510136
4.698000000000233, 118.2326303104275
4.699000000000233, 118.2334076591393
4.700000000000234, 118.23457645420939
4.701000000000234, 118.23611779861025
4.702000000000234, 118.23801279531448
4.703000000000235, 118.24024254729467
4.704000000000235, 118.24278815752339
4.7050000000002346, 118.24563072897321
4.706000000000236, 118.24875136461672
4.707000000000237, 118.25213116742644
4.708000000000236, 118.25575124037502
4.709000000000237, 118.25959268643496
4.710000000000237, 118.26363660857884
4.7110000000002366, 118.2678641097793
4.712000000000238, 118.27225629300884
4.713000000000238, 118.27679426124007
4.714000000000239, 118.28145911744555
4.715000000000239, 118.28623196459789
4.716000000000239, 118.2910939056696
4.7170000000002394, 118.29602604363328
4.718000000000239, 118.30100948146148
4.71900000000024, 118.30602532212686
4.7200000000002404, 118.3110546686019
4.721000000000241, 118.3160786238592
4.722000000000241, 118.32107829087134
4.7230000000002414, 118.32603477261091
4.724000000000242, 118.33092917205042
4.725000000000242, 118.33574259216252
4.7260000000002425, 118.34045613591975
