rv,ri
7.299999999999971, 104.16189830843976
7.309999999999972, 104.16280525510898
7.319999999999972, 104.16354230702426
7.329999999999972, 104.16407385507631
7.339999999999971, 104.1643642901558
7.349999999999971, 104.16437800315343
7.359999999999971, 104.16407938495985
7.369999999999971, 104.1634328264658
7.379999999999971, 104.16240271856194
7.38999999999997, 104.16095345213895
7.399999999999969, 104.15904941808756
7.40999999999997, 104.15665500729841
7.41999999999997, 104.15373461066218
7.4299999999999695, 104.1504448641164
7.439999999999969, 104.14791854663463
7.449999999999968, 104.14759750226432
7.45999999999997, 104.15092369752293
7.469999999999969, 104.15859080209373
7.4799999999999685, 104.1607487849941
7.489999999999968, 104.14038464872733
7.499999999999968, 104.09774830590807
7.509999999999968, 104.05221657027337
7.519999999999968, 104.01656456830626
7.529999999999967, 103.99103697845972
7.539999999999967, 103.974706278471
7.549999999999967, 103.96664494607741
7.559999999999966, 103.96592545901632
7.5699999999999665, 103.97162029502496
7.579999999999966, 103.98280193184073
7.589999999999966, 103.9985428472009
7.599999999999966, 104.01791551884271
7.609999999999966, 104.03999242450361
7.619999999999965, 104.06384604192081
7.629999999999965, 104.08854884883165
7.639999999999965, 104.11317332297344
7.649999999999965, 104.13679194208349
7.659999999999965, 104.1584796173012
7.669999999999965, 104.17763411644506
7.679999999999964, 104.19429613873481
7.689999999999964, 104.20858251998976
7.699999999999963, 104.22061009602933
7.709999999999964, 104.2304957026729
7.719999999999963, 104.23835617573987
7.729999999999963, 104.24430835104951
7.739999999999963, 104.24846906442133
7.749999999999963, 104.2509551516746
7.759999999999962, 104.25188344862875
7.769999999999962, 104.25137079110314
7.779999999999962, 104.24953401491712
7.789999999999962, 104.24648995589014
7.799999999999962, 104.24235544984145
7.809999999999961, 104.23724733259053
7.81999999999996, 104.23128243995673
7.82999999999996, 104.22457760775936
7.839999999999961, 104.2172496718179
7.849999999999961, 104.20941546795166
7.85999999999996, 104.20119183198
7.86999999999996, 104.19269559972233
7.87999999999996, 104.184043606998
7.88999999999996, 104.17535268962641
7.8999999999999595, 104.16673968342693
7.90999999999996, 104.15832142421891
7.919999999999959, 104.15021324805642
7.929999999999959, 104.14247495271428
7.939999999999959, 104.13509574987677
7.949999999999958, 104.1280602875631
7.959999999999958, 104.12135321379266
7.969999999999958, 104.11495917658469
7.979999999999958, 104.10886282395859
7.989999999999958, 104.10304880393362
7.999999999999957, 104.09750176452908
8.009999999999957, 104.09220635376431
8.019999999999957, 104.08714721965859
8.029999999999957, 104.08230901023126
8.039999999999957, 104.07767637350162
8.049999999999956, 104.07323395748898
8.059999999999956, 104.06896641021267
8.069999999999956, 104.06485837969196
8.079999999999956, 104.0608945139462
8.089999999999955, 104.05705946099467
8.099999999999955, 104.05333786885672
8.109999999999955, 104.04971438555162
8.119999999999955, 104.0461736590987
8.129999999999953, 104.04270033751729
8.139999999999954, 104.03927906882666
8.149999999999954, 104.03589450104616
8.159999999999954, 104.03253128219508
8.169999999999954, 104.02917406029272
8.179999999999954, 104.02580748335843
8.189999999999953, 104.0224161994115
8.199999999999953, 104.01898485647122
8.209999999999953, 104.01549810255695
8.219999999999953, 104.01194058568794
8.229999999999952, 104.00829695388353
8.239999999999952, 104.00455185516306
8.249999999999952, 104.00068993754581
8.259999999999952, 103.99669584905108
8.269999999999952, 103.99255423769822
8.279999999999951, 103.9882497515065
8.289999999999951, 103.98376703849526
8.299999999999951, 103.97909074668377
8.309999999999949, 103.97421068544222
8.31999999999995, 103.96917826752977
8.32999999999995, 103.96408542432319
8.33999999999995, 103.95902479817416
8.349999999999948, 103.95408903143426
8.35999999999995, 103.94937076645517
8.36999999999995, 103.94496264558852
8.37999999999995, 103.94095731118593
8.389999999999949, 103.93744740559907
8.399999999999949, 103.93452557117956
8.409999999999949, 103.93228445027901
8.419999999999948, 103.93081668524907
8.429999999999948, 103.93021491844141
8.439999999999948, 103.93057179220762
8.449999999999948, 103.93197994889937
8.459999999999948, 103.93453203086825
8.469999999999947, 103.93832068046595
8.479999999999947, 103.94343854004408
8.489999999999947, 103.9499782519543
8.499999999999947, 103.95803245854822
8.509999999999946, 103.96769380217748
8.519999999999946, 103.97905483567376
8.529999999999946, 103.99215232441925
8.539999999999946, 104.00687211667687
8.549999999999946, 104.0230747911598
8.559999999999945, 104.040620926581
8.569999999999945, 104.05937110165354
8.579999999999945, 104.0791858950905
8.589999999999945, 104.09992588560486
8.599999999999945, 104.12145165190975
8.609999999999944, 104.14362377271814
8.619999999999944, 104.16630282674313
8.629999999999942, 104.1893493926978
8.639999999999944, 104.21262404929509
8.649999999999944, 104.23598737524817
8.659999999999943, 104.25929994927002
8.669999999999943, 104.28242235007367
8.679999999999943, 104.30521515637223
8.689999999999943, 104.32753894687869
8.699999999999942, 104.34925216037995
8.709999999999942, 104.37020202749306
8.719999999999942, 104.39023212172928
8.729999999999942, 104.40918601457139
8.739999999999942, 104.42690727750215
8.749999999999941, 104.44323948200432
8.759999999999941, 104.45802619956068
8.769999999999941, 104.47111100165391
8.77999999999994, 104.48233745976687
8.78999999999994, 104.49154914538232
8.79999999999994, 104.49858962998294
8.80999999999994, 104.50330248505158
8.81999999999994, 104.50553128207099
8.829999999999938, 104.50555320179657
8.83999999999994, 104.50540998774161
8.84999999999994, 104.50683913902716
8.859999999999939, 104.50669924558747
8.869999999999939, 104.50115548313491
8.879999999999939, 104.49979919709162
8.889999999999938, 104.51958267398581
8.899999999999938, 104.56186208931581
