rv,ri
4.351000000000117, 96.87020976053883
4.3520000000001176, 96.87038663834595
4.353000000000118, 96.87056565052237
4.354000000000118, 96.87074659350084
4.3550000000001186, 96.87092926371413
4.356000000000119, 96.87111345759504
4.357000000000119, 96.87129897157631
4.35800000000012, 96.87148560209074
4.35900000000012, 96.87167314557107
4.36000000000012, 96.87186139845015
4.361000000000121, 96.87205015716066
4.362000000000121, 96.87223921813543
4.363000000000121, 96.87242837780721
4.364000000000122, 96.8726174326088
4.365000000000122, 96.87280617897295
4.366000000000122, 96.87299441333245
4.367000000000123, 96.87318193212005
4.368000000000123, 96.87336853176853
4.369000000000123, 96.87355400871071
4.370000000000124, 96.87373815937929
4.371000000000124, 96.87392078020713
4.372000000000124, 96.87410166762692
4.373000000000125, 96.87428061807148
4.374000000000125, 96.87445742797357
4.375000000000125, 96.87463189376598
4.376000000000126, 96.87480381188146
4.377000000000126, 96.87497297875281
4.378000000000126, 96.87513919081277
4.379000000000127, 96.87530224449418
4.380000000000127, 96.87546193622973
4.381000000000127, 96.87561806245223
4.382000000000128, 96.87577041959447
4.383000000000128, 96.87591880408922
4.384000000000128, 96.87606301236926
4.385000000000129, 96.87620284086732
4.386000000000129, 96.8763380860162
4.387000000000129, 96.8764685442487
4.38800000000013, 96.87659401199755
4.38900000000013, 96.87671428569556
4.39000000000013, 96.87682916177549
4.391000000000131, 96.8769384366701
4.392000000000131, 96.8770419068122
4.393000000000131, 96.87713936863453
4.394000000000132, 96.87723061856988
4.395000000000132, 96.87731545305103
4.396000000000132, 96.87739366851072
4.397000000000133, 96.87746506138176
4.398000000000133, 96.8775294280969
4.399000000000133, 96.87758656508896
4.400000000000134, 96.87763626879065
4.401000000000134, 96.87767833563478
4.402000000000134, 96.87771256205411
4.403000000000135, 96.87773874448146
4.404000000000135, 96.87775667934953
4.405000000000135, 96.87776616309115
4.406000000000136, 96.87776699213906
4.407000000000136, 96.87775896292608
4.408000000000136, 96.87774187188492
4.409000000000137, 96.87771551544839
4.410000000000137, 96.87767969014426
4.411000000000137, 96.877634273264
4.412000000000138, 96.87757936993478
4.413000000000138, 96.87751512517205
4.414000000000138, 96.8774416839913
4.415000000000139, 96.87735919140805
4.416000000000139, 96.87726779243775
4.417000000000139, 96.8771676320959
4.41800000000014, 96.87705885539799
4.41900000000014, 96.87694160735948
4.42000000000014, 96.87681603299588
4.421000000000141, 96.87668227732264
4.422000000000141, 96.87654048535529
4.423000000000141, 96.87639080210927
4.424000000000142, 96.87623337260011
4.425000000000142, 96.87606834184326
4.426000000000142, 96.87589585485422
4.427000000000143, 96.87571605664849
4.428000000000143, 96.87552909224149
4.429000000000143, 96.87533510664878
4.430000000000144, 96.8751342448858
4.431000000000144, 96.87492665196807
4.432000000000144, 96.87471247291101
4.433000000000145, 96.87449185273016
4.434000000000145, 96.87426493644102
4.435000000000145, 96.87403186905901
4.436000000000146, 96.87379279559967
4.437000000000146, 96.87354786107844
4.438000000000146, 96.87329721051087
4.439000000000147, 96.87304098891235
4.440000000000147, 96.87277934129845
4.441000000000147, 96.87251241268461
4.442000000000148, 96.87224034808635
4.443000000000148, 96.8719632925191
4.444000000000148, 96.87168139099839
4.445000000000149, 96.87139478853969
4.446000000000149, 96.87110363015846
4.447000000000149, 96.87080806087023
4.44800000000015, 96.87050822569047
4.44900000000015, 96.87020426963464
4.45000000000015, 96.86989633771825
4.451000000000151, 96.86958457495678
4.452000000000151, 96.8692691263657
4.453000000000151, 96.86895013696049
4.454000000000152, 96.86862775175668
4.455000000000152, 96.8683021157697
4.456000000000152, 96.86797337401505
4.457000000000153, 96.86764167150825
4.458000000000153, 96.86730715326476
4.459000000000153, 96.86696996430003
4.460000000000154, 96.86663024962958
4.461000000000154, 96.86628815426891
4.462000000000154, 96.86594382323347
4.463000000000155, 96.86559740153875
4.464000000000155, 96.86524903420026
4.465000000000155, 96.86489886623346
4.466000000000156, 96.86454704265384
4.467000000000156, 96.86419370847689
4.468000000000156, 96.86383900871809
4.469000000000157, 96.86348308839293
4.470000000000157, 96.86312609251686
4.471000000000157, 96.86276816610543
4.472000000000158, 96.86240945417407
4.473000000000158, 96.8620501017383
4.474000000000158, 96.86169025381358
4.475000000000159, 96.86133005541537
4.476000000000159, 96.8609696515592
4.477000000000159, 96.86060918726056
4.47800000000016, 96.86024880753489
4.47900000000016, 96.85988865739772
4.48000000000016, 96.8595288818645
4.481000000000161, 96.85916962595076
4.482000000000161, 96.85881103467192
4.483000000000161, 96.8584532530435
4.484000000000162, 96.85809641638788
4.485000000000162, 96.85774048123872
4.486000000000162, 96.8573852468938
4.487000000000163, 96.8570305072907
4.488000000000163, 96.85667605636704
4.489000000000163, 96.8563216880604
4.490000000000164, 96.85596719630837
4.491000000000164, 96.85561237504852
4.492000000000164, 96.8552570182185
4.493000000000165, 96.85490091975586
4.494000000000165, 96.85454387359817
4.495000000000165, 96.85418567368308
4.496000000000166, 96.85382611394812
4.497000000000166, 96.85346498833094
4.498000000000166, 96.8531020907691
4.499000000000167, 96.85273721520018
4.500000000000167, 96.85237015556181
4.501000000000167, 96.85200070579157
4.502000000000168, 96.85162865982704
4.503000000000168, 96.85125381160579
4.504000000000168, 96.85087595506545
4.505000000000169, 96.8504948841436
4.506000000000169, 96.85011039277785
4.507000000000169, 96.84972227490576
4.50800000000017, 96.84933032446492
4.50900000000017, 96.84893433539297
4.51000000000017, 96.84853410162744
4.511000000000171, 96.84812941710597
4.512000000000171, 96.84772007576612
4.513000000000171, 96.84730587154552
