rv,ri
11.779999999999875, 78.14850996841656
11.789999999999877, 78.2324246691753
11.799999999999876, 78.31043939730509
11.809999999999876, 78.43018812680621
11.819999999999876, 78.63931297177427
11.829999999999874, 78.96002976353866
11.839999999999876, 79.27716489347024
11.849999999999875, 79.45955000560981
11.859999999999875, 79.54281254306564
11.869999999999875, 79.61987248364737
11.879999999999875, 79.78370162053297
11.889999999999873, 80.09404658261842
11.899999999999874, 80.41877087058157
11.909999999999874, 80.59571429670922
11.919999999999874, 80.69122117976781
11.929999999999874, 80.83771997309861
11.939999999999873, 81.0618845272571
11.949999999999871, 81.35084120859881
11.959999999999873, 81.69164821973489
11.969999999999873, 82.0713637632768
11.979999999999873, 82.47704604183576
11.989999999999874, 82.89575325802313
11.999999999999872, 83.31454361445019
12.00999999999987, 83.71939058210708
12.019999999999872, 84.08909765170522
12.029999999999871, 84.40853843772202
12.039999999999871, 84.72330304510929
